1639	12378
32673	11933
22937	31068
18370	9958
28858	434
16687	27889
3922	28229
25931	15820
6637	7993
32146	24245
32239	2501
28224	20567
18970	21461
32707	31173
17376	3425
21218	1842
1386	9099
27561	30838
28772	27003
32539	6977
399	21243
28567	27933
20740	15569
9222	8485
19273	24288
9674	17799
28437	17405
12646	17595
7139	25490
9709	16000
15673	14581
32556	29851
24245	29830
18071	18255
29916	8842
9972	32155
26274	25546
3785	21814
9145	5099
3462	5707
21402	31116
22387	9973
26964	23586
7256	23161
10263	7059
7406	30789
25728	9619
11016	13996
3746	25794
129	9567
20696	1410
6372	17322
20301	11418
31198	15988
21576	31628
5732	4597
30008	32438
14500	2869
31875	24875
7853	25928
9231	591
13789	32331
27788	18740
8462	24605
7560	20920
30079	6365
14896	20315
23172	7976
30439	16865
30702	15887
31625	22443
24376	17627
32380	6614
23414	30336
1147	15888
21502	29921
20769	14910
11731	9161
21560	30160
22485	16293
8127	13535
28075	9219
12989	6411
7532	32203
9416	21527
15376	25919
32340	26689
13465	7092
18876	4706
15873	26894
10514	14794
994	21757
31911	473
11752	14329
26201	22877
29175	24574
13727	9135
7451	17671
2133	22412
16179	2381
11336	12212
25949	16700
3457	18757
3872	16186
15698	19413
19036	24343
24098	30545
8690	3410
32760	13208
19251	1553
14792	32214
15882	2014
2944	20385
9192	30243
21714	23510
18802	10084
27840	15666
32493	23358
9705	29359
4965	5155
19349	17828
22176	20691
25474	30107
19910	24985
16492	17905
1741	21835
12638	18736
13990	14847
22971	1581
3625	11661
32267	21216
29121	31177
20870	262
32727	14461
4195	14456
4608	15144
29405	6985
9445	12921
17674	4003
21238	20874
12123	19295
19918	26845
31730	32101
612	13591
25767	12489
21495	23934
13784	17826
6584	24116
20980	7082
19252	23089
25030	19095
1928	4354
15747	1084
25411	29763
23186	31838
10521	6365
18973	29271
31053	0
5212	14445
29660	29663
31900	21744
22890	29743
31250	6421
20206	28253
29025	18837
12316	15762
31469	13573
7317	11879
16861	21492
11217	616
18418	20166
29640	12106
6667	1363
20067	21996
16756	29759
2470	11536
32242	5143
28314	23510
5263	3633
19196	32764
16166	25408
27047	23511
2221	24505
9665	26640
8773	31209
1192	17696
32003	30163
667	18569
13436	27339
32296	8665
5650	1747
28249	21344
20737	11193
20382	31404
6953	16876
29561	9417
22169	23842
7916	10810
991	3756
9122	20149
3346	404
24543	8354
13724	15484
20777	21586
15048	9526
9652	5887
28943	8738
30862	5512
27170	30027
9359	13033
28599	11585
23038	10876
24340	18356
25347	6641
12636	25045
17105	12046
15516	4717
7056	29992
31125	18873
1803	32349
23111	21260
19998	25750
32066	21540
10973	24128
18860	26183
389	25285
16401	9509
15395	6861
3053	20333
13574	6198
8699	21805
23526	4564
30523	28650
465	7912
7366	8323
30681	11874
19537	11974
27775	13782
12675	1743
13277	21568
31735	4133
26263	25720
1551	23186
896	15219
7294	15558
11	3647
12948	16555
29560	15292
3912	31110
18618	30235
16135	8146
9002	2072
22079	3803
25070	12791
20650	29
28200	23104
6491	8284
16350	3642
1929	23168
17836	3624
23582	29750
6955	24902
3071	22599
14880	11649
25370	10934
4709	20218
19505	668
13463	27449
18792	26052
31621	31793
27023	25094
24659	3832
17968	24676
25970	12867
22104	3558
17472	20643
8742	30261
18814	29313
8981	11258
3189	9178
23817	6900
27880	31163
31770	24540
952	29564
804	16888
29274	13244
22283	10881
15609	19744
13006	13750
7018	7882
20563	14780
27859	31899
20972	24380
14875	7977
14508	10171
29457	6015
29549	32184
21083	17047
21148	10887
5157	30872
27851	19952
27525	29648
16372	13191
25264	11119
7054	8649
4575	7689
8018	32507
22783	18378
23242	26563
2075	16502
22942	4995
8842	15656
10398	8825
10456	29126
8078	12695
5493	3655
31669	20515
30751	21412
5924	13070
23569	31903
18631	16918
25833	30263
14637	23194
20058	9190
14359	25664
14998	11168
24258	4937
31608	1420
2804	29871
17013	19328
32457	8196
25409	1087
12603	11018
5440	26226
7026	15121
24499	20327
3793	20500
7327	27019
24508	9618
15996	16040
28971	17710
17571	12767
27888	9989
2677	7525
13512	31699
23883	4093
22563	31941
1312	26169
6835	23835
11264	15216
22455	14726
20527	28286
19972	8507
11546	13887
8408	5338
18175	457
6494	5890
1371	8299
29953	10928
2071	28009
19569	23388
9073	31605
24438	10962
11947	31725
20855	209
4470	24024
8905	30821
15389	24734
29369	9988
30322	5769
22104	14699
12665	4863
20489	566
18390	16508
13259	22082
22774	6738
1095	21187
11008	17952
5273	26916
16250	18708
31454	19618
1724	21728
8066	7590
24085	26749
30022	28391
17598	16546
9748	60
29571	21507
16514	19266
17195	22346
12840	15794
3500	1238
6818	15743
30224	9270
17252	21170
17189	3428
18496	4870
14567	9153
15545	11075
7342	1236
23045	8794
20504	26307
484	12869
11956	25229
8739	21149
6771	9741
17647	20728
25295	18863
23002	4872
29368	17903
943	24181
28995	17558
30454	17013
16658	18868
13638	32561
2689	28764
12621	1752
15509	14114
10144	29823
12453	6229
14403	5311
23750	27133
3320	23565
16632	16787
6216	26327
31506	22403
14674	24420
11629	9826
20566	25961
9299	16879
4097	21354
26150	8651
6006	32214
6736	23544
8481	18402
29422	2835
21051	10785
1339	23633
30491	1768
15550	315
14403	26724
21812	297
5158	1143
1851	9856
10682	8791
21443	939
8130	15846
6708	19418
13529	1231
25951	31613
17469	2404
6951	3199
19297	18234
31468	12867
15409	21890
5818	22879
10275	25382
13110	26395
4098	22695
14916	29864
25721	15289
11385	544
866	12443
15684	23873
15820	13624
1499	14313
13006	29184
31463	10833
2831	15491
4334	7433
24848	10194
15236	22199
25152	16021
13105	10639
29886	17132
11809	31889
28139	4103
30606	11398
9656	31108
4590	184
29353	17547
20444	12148
23211	5803
4039	11841
1179	30323
1628	18909
13970	14800
17332	16891
27890	32298
24381	25791
22066	1597
30314	26101
16233	6583
27162	28181
15771	17046
1737	7415
8135	1088
889	31830
30125	26719
862	7686
14175	32131
1612	25077
22926	9077
29665	8163
23186	16732
11634	12513
5174	16786
21174	5259
24137	28484
9525	11781
19942	4556
13934	21686
7550	25038
19659	13511
2474	13332
11077	15194
11954	30250
10199	2699
13021	22713
15524	12583
18806	17316
32743	8750
23203	28644
11934	10251
23525	17187
13814	20366
9582	18715
26485	1709
20518	26285
17386	27391
26748	8897
2324	1012
493	8416
28181	25813
30549	10642
14997	29311
25592	23673
9397	18655
8527	26666
8634	31788
21908	25551
5494	12775
24332	9853
3190	19860
10264	14422
27885	11573
12281	14686
19043	12683
21606	23070
18461	3596
10192	16891
13899	7331
24687	32595
22004	12586
11284	23901
28578	10408
29870	15293
10445	12362
24985	17386
17416	35
8618	6208
14317	1443
18939	22756
18633	14809
21879	6747
4360	8040
4388	10729
9311	9290
308	15275
14779	25416
2761	24180
2029	309
28300	20839
16658	8686
24556	5977
22724	12561
17718	25572
258	31360
27738	15946
2527	20116
16503	30224
4078	11809
19499	17750
9577	14894
5277	15608
25123	25457
6471	22119
1588	5516
1156	18245
7006	23050
22749	29378
16705	12056
10003	5305
4163	3587
6380	649
16189	23925
23742	7604
30694	19311
15805	21562
1536	19206
29956	19123
19780	12765
32612	3119
12814	12646
1008	23502
24777	10200
5956	1054
8216	1262
26521	16439
6601	15974
7563	6808
18042	4149
32164	24000
26633	1162
5808	29324
16061	32649
2240	18516
25910	19140
12538	8899
32532	23673
17959	27002
9834	22158
12794	21860
17377	31053
13089	6103
15788	1503
5133	22384
10543	19594
642	7851
27503	25258
21469	6212
29752	15473
16937	13649
16	9822
28128	6428
3294	23166
12417	26306
27994	11621
3030	19597
10036	3819
16897	26897
2052	23207
25164	26120
7412	13357
22190	25838
31023	27399
15901	6491
30472	8820
8087	11556
24555	14563
16878	18993
9988	11053
13398	26141
8881	28566
21423	11152
28840	1154
22675	7515
28904	12023
14879	20312
865	9430
29058	20735
29794	7897
27207	9673
17350	3659
11106	26437
13022	29323
1276	27899
17693	2622
20222	5636
8070	23639
1119	4197
29398	21704
18222	14896
23665	28933
6495	30809
27149	14397
22101	8025
11296	31575
14643	18820
778	6319
31715	14123
4866	16269
23266	5233
2754	28521
2514	16622
10482	12001
25790	29957
11350	13942
27178	24837
6838	2826
18914	8706
2705	17434
5247	10354
23424	31163
22458	27783
2412	5718
13168	3150
1647	2083
13177	12172
18315	3686
31273	19795
28685	7788
1954	12136
18367	7236
10720	20309
26576	25406
24962	26956
19076	23077
18265	24770
10651	3900
16050	21191
22403	6137
99	29223
32573	12419
19096	2371
30479	22253
16731	15788
4591	24112
19429	29060
7082	13547
31398	24213
27607	23513
16918	18222
15231	18454
5689	22722
10633	11537
13045	7230
6632	27216
7444	4142
23427	6375
10263	18574
16615	29878
3264	12401
6063	7525
23645	18772
10927	27425
23766	1087
15075	21267
6518	4257
6938	6053
13433	15593
23138	16500
17754	17636
10546	5651
20441	10713
25946	7557
8142	28774
30891	20345
5552	24601
30310	1859
12260	8398
9061	26015
23751	20939
21771	8996
24954	30364
21229	3721
24944	21935
10045	12955
21177	9392
2554	24570
27403	7842
21210	5783
20885	24514
7666	2797
8580	8988
3883	17154
2385	15850
24677	1821
4817	29872
9832	8772
24571	1560
30863	11900
26742	1933
26419	26815
1002	28570
27864	18621
19715	27137
17946	22611
10565	20891
23637	1740
403	27635
12055	29658
30589	17056
26695	28242
9036	13926
1810	8875
9935	10252
19865	13621
8420	21243
23900	17433
19909	13723
11876	3348
24600	9069
19763	13042
24245	23784
2924	24269
4917	18709
3906	14595
21822	11497
28066	30200
16017	31846
15136	29329
5072	8560
16291	7275
28176	21616
14543	8671
28963	25258
22325	9655
6818	32351
25149	29357
30140	29858
11983	27303
16322	25850
21700	11700
18798	22205
20239	13510
8439	18471
29355	23597
20693	4925
26692	6616
16212	17508
5285	23370
31451	16064
7140	18269
32505	19022
27471	24506
15925	26560
30229	15892
31890	1564
4276	26919
18148	30227
5926	32116
4821	14114
18891	9657
21430	31338
3349	7986
4103	30544
30709	17810
17349	28116
23817	25280
7030	29362
14978	15954
21493	24890
15575	10442
19197	3824
16427	32403
3192	7395
31871	24249
26757	718
18583	4459
24140	12272
8110	23090
26497	23979
21977	12783
28857	28639
10043	9366
2671	32516
3566	20141
7893	26633
2732	13954
14428	32240
19521	32047
9474	14630
25009	9039
607	163
25384	23933
32365	26822
15782	13457
22810	1006
3431	28057
29327	8408
13075	30105
29246	4795
4010	19715
21166	24357
4909	12021
24070	28051
2573	28724
26459	5331
21845	20972
19641	8730
31126	17445
3571	13797
12438	21509
1067	4752
27063	16840
1568	14519
25897	31359
1338	27984
21967	29068
28503	1413
13810	5593
24915	5202
15016	24283
30297	21987
4610	11594
16365	29867
22521	31645
12981	1092
28182	6727
5130	19977
8675	29620
13379	19317
19988	5122
443	27194
25205	28799
16552	30241
32403	10983
29595	17572
2858	19546
16598	32333
32338	13343
24657	8652
13928	13851
24203	7387
6077	9487
16401	5842
22785	17557
20943	18697
10862	24280
12826	241
9140	31254
24185	10225
9383	27095
21047	27906
5291	14314
425	27657
11483	8484
15935	28408
14588	8664
20301	9379
31524	19989
19351	26979
7722	29090
32671	32108
25292	13242
27821	17646
29603	14984
11427	28143
3015	2657
18045	6115
23618	7364
16298	22800
23605	27410
30223	15780
28620	26892
3796	7315
4579	11025
1524	24114
27765	13333
10888	4245
3017	10081
5070	26025
6235	23053
23292	30480
17291	61
9671	27584
21255	29214
19890	23386
30458	17567
12311	2891
22258	12783
29430	24996
402	3515
19073	10682
11003	16677
2915	1661
26107	2691
5588	11929
17395	31964
25950	20046
1930	31523
20844	11024
22036	11057
19095	25822
5056	7300
8369	29026
22147	7866
7565	11469
7112	971
148	7280
11476	18953
9993	16155
24059	27097
27927	1846
5253	17199
5024	23201
16221	26315
14020	13387
11903	14133
8499	17300
29983	7545
2099	9571
17050	19874
31856	4871
24094	22265
7047	8911
12568	31739
20049	30311
3168	3611
8176	29433
5159	18748
31130	24319
32412	27372
20264	490
4449	354
2141	8565
2481	11830
13047	30918
23373	22754
18808	1353
29227	3324
6833	17740
25310	49
7699	17498
13764	31745
16565	4441
14577	10044
30500	31331
1246	27456
8174	10852
8146	28912
749	1144
27660	29043
31060	22786
19637	22193
2683	20620
11656	26510
2410	10337
22847	31716
32551	7404
19133	29763
28096	7631
25853	29032
14359	10178
15804	1918
14960	24626
26345	26902
24508	20117
25289	17896
16291	20367
12010	22855
4435	7622
4557	25702
32523	3206
5970	4173
9830	20500
26595	29593
20840	28626
26209	14326
13386	15895
16590	7005
15365	29131
24511	18702
14752	15813
24703	17996
30266	486
1539	28380
31703	29170
19602	15675
7914	20017
3121	23202
5286	2506
21967	12986
8709	31450
30517	1823
12181	28759
20908	16023
19973	18856
28523	27663
30579	27648
967	18777
6515	12670
16921	8615
13279	11782
14190	26567
6241	26077
4850	29724
5825	20999
2329	9824
8687	20064
15763	26395
14800	19836
24557	17634
9672	28224
26375	10576
19468	20285
5945	25030
12709	15312
16196	30690
28483	3834
22522	5568
9927	26624
29357	29171
17806	3266
8793	32578
8062	5595
19345	23586
11987	16510
1834	15864
1191	523
937	21515
13891	14708
4461	24139
21288	6739
17819	29636
12251	11719
24526	13535
4468	1298
24188	25951
1509	31219
28198	10775
29963	6340
8007	26220
13942	4180
3834	30095
14329	17282
28265	15222
240	22686
5370	18847
7764	25215
2360	4996
17280	32612
11393	28381
11200	2443
30069	23448
2207	13715
25882	20377
2285	14995
8911	561
17554	24566
27382	29536
6422	3357
15457	10955
17132	14002
28793	27260
16257	17869
10800	20827
17416	21705
18348	10608
21764	24036
17072	24022
19090	14234
11210	21630
19836	31422
11327	10153
6398	11869
15030	31523
3414	21842
28327	26944
24333	14761
7809	17304
28424	4533
13470	9090
5965	23279
26343	1617
30870	1685
15687	29009
5272	21503
4817	22912
16656	29887
32176	19212
16274	22144
18898	3216
1553	11932
29267	14863
1069	9082
17836	5036
28992	12205
8344	31791
28455	6862
27594	25400
3536	9237
18512	5953
31624	15034
5829	15189
28162	24590
17721	23698
4134	3928
4065	25440
159	18288
8319	23662
11555	4637
14479	21873
5761	9520
21047	18843
18796	31069
25580	23005
6153	29404
13028	19677
24634	30660
24639	4790
27304	4130
7412	18547
11923	27612
12412	30537
1625	27208
15937	2966
8391	32651
30149	16285
15139	5043
6546	30207
28661	14228
2278	16376
9881	19299
14362	2911
28550	29460
17366	13403
22876	29811
2806	30438
2735	23300
31547	31747
11414	32156
31922	32447
29170	16828
10212	17641
18302	14513
12995	26513
30875	29292
16463	10049
21721	8737
32523	18430
8773	28834
16931	12541
26741	6266
346	19493
24660	10185
27573	24904
5294	995
30953	26913
32634	2727
9605	5133
12267	28063
17888	138
17717	8924
7104	23920
18975	1935
6863	29681
15693	4200
1982	21842
21067	9135
24118	10342
14169	31011
10627	21199
27641	7061
15360	31220
29753	26692
28992	6081
29888	10231
26369	7970
923	7645
22737	27709
14789	10276
2686	31858
20856	20059
27967	10771
23862	22920
27555	26595
25494	21001
2109	14416
27599	32555
15116	23664
18182	17548
14765	30397
8791	31025
5695	7569
11685	5222
24858	6496
25378	19545
14639	19127
15261	629
30525	29688
23439	6527
24505	25298
1251	4467
1914	13699
22921	1308
22312	14285
15033	25974
22883	5049
20744	3780
16306	21006
2348	4975
18994	26256
4494	22693
32251	17401
9365	24749
22097	13241
11181	24332
23695	28012
1817	29274
21204	10783
1662	8161
23914	12099
24106	27899
22266	3437
9513	12840
15218	3795
10246	1009
21938	4487
7266	19840
7161	18801
310	30972
26386	9741
14311	16806
28734	22506
8719	2997
16864	12766
20485	24049
1771	25098
3122	22802
25868	16017
20243	18646
19862	8727
26637	10980
28978	5115
26356	18275
16963	14421
4698	14169
12826	17326
30359	29894
5342	28290
22941	20605
22585	9334
8057	27077
30915	27481
27560	947
25135	15837
2847	21573
9783	22034
29464	10559
13897	9126
24734	32454
3055	27102
25815	25533
27647	16723
27157	18403
12422	31085
32155	4009
17781	5537
27183	2516
17417	25194
28516	8919
22780	24072
8612	29166
24941	28923
16127	31738
27280	12862
1207	18463
21	13124
20871	8735
30041	4020
8375	9845
5455	15587
10721	29745
25901	21781
12672	8342
26070	23155
22078	18549
10	11724
26362	23368
1872	13580
3483	31758
32671	28029
23191	5097
4559	26047
32066	29304
23234	23432
13527	6133
337	31004
17991	1294
16120	28299
709	11396
18242	25262
11022	25222
14835	30687
15225	26059
3063	24699
27842	24178
4877	16153
30102	28313
8243	20103
22750	12479
21712	3465
19660	16346
7844	27216
1702	9527
1648	10684
30549	18454
15716	1617
17580	15105
5452	17147
2938	752
20347	11650
13902	13342
28275	19659
29965	169
30297	14036
8500	5356
18460	19053
6894	23965
863	18615
27349	5029
6954	2654
13448	10691
2389	19606
17905	30687
19632	20950
20307	16431
7667	21079
4118	27147
1897	30795
1106	3729
19291	25566
24349	13048
17725	29421
23957	19637
12699	18569
16044	27471
2241	20522
27574	9219
22573	14515
7604	6935
18101	9002
2910	18174
12152	307
27634	18737
32646	24401
23231	30920
16975	5853
26480	31451
2252	9154
24345	1178
5999	6654
6659	9006
1739	30424
23096	9550
17155	18913
1741	674
5620	29101
20466	23768
10274	26703
1978	30343
9315	23445
15275	15302
27214	3336
23301	14475
31585	13730
30163	6341
3828	26957
24755	3641
30945	13856
18788	14366
20208	31576
2068	26743
30981	13336
14695	25394
6153	12769
27975	29445
28568	719
30318	28676
15983	32665
9909	5122
12691	15686
1050	14510
24130	24240
17042	23401
28315	442
3732	744
27916	17489
29794	25230
23167	7459
28693	22407
31556	1058
29296	7076
1725	9911
26209	18937
9675	9158
854	4408
27644	2918
30790	12236
14193	7773
15226	5557
9104	2398
2847	18470
31343	6146
27277	25312
20731	7046
10325	21324
14828	330
14605	10587
15209	21765
29402	6686
29562	10953
30146	4132
5937	11451
19631	26007
14488	18574
4930	9237
32601	14532
11357	26192
16432	26020
21871	14180
7953	23034
8830	3067
10264	18321
12022	12579
2869	22385
3891	19690
26260	16856
20176	19647
19405	27131
1965	23944
27600	31097
24002	18818
5518	14243
27559	22492
29544	6255
27615	2579
13144	16181
10984	21260
1506	28975
3587	9203
8120	13235
15043	27350
10800	4653
11096	24320
20070	18398
15257	14102
18225	18776
31443	9459
9670	27061
20051	13125
13614	6042
12469	24804
10345	28143
6635	5622
32608	5212
23564	20163
20108	11138
226	6233
21863	16638
29746	15071
3989	1822
1737	11706
11474	19553
5707	12641
7067	28337
26043	11008
4764	18015
29385	7632
17628	17634
21471	24113
11434	17231
27370	23180
6470	15512
30953	5611
27472	28549
24118	12373
11250	9330
5015	6379
27340	4813
10244	17859
3746	8782
20278	3464
1224	1013
19700	32462
31561	24261
18716	20790
4570	3138
22644	19526
11649	8363
17966	16389
23300	15096
27197	27481
27668	22674
6234	27681
15159	10453
29653	5394
17014	7238
13340	17746
28874	11156
9741	7638
27207	4688
30203	12412
7942	31084
3714	1255
25811	19829
6155	3870
32667	15504
25886	29668
17556	6198
22378	14037
17450	5807
2454	11845
9901	12367
18885	22744
10171	5235
12523	28897
23663	29243
25299	22908
12358	4356
17132	16746
17621	29868
10711	6063
8237	2437
26545	11757
22026	5141
7968	9342
6078	24724
17695	31829
22240	28195
20874	27282
26291	4556
27753	18918
18520	19773
9212	17837
3508	21828
30602	6852
32543	1034
17130	2607
28625	13071
22222	22892
27917	14569
18899	31893
13323	1724
20041	17976
6822	8568
6338	14583
22218	29397
9052	22238
20635	11792
22990	2695
27494	17506
31285	1520
29000	9541
13980	13079
3488	18022
25421	4698
566	12136
15834	8850
808	1375
6378	12009
26009	20999
30916	7807
3351	712
27805	8640
17360	23402
12450	22915
26997	22680
25796	21475
9450	15894
25670	31454
1202	19650
2567	20655
14877	23628
28047	5611
23342	21685
25820	13662
22350	17288
22250	4515
2740	2267
11013	4229
7311	22533
24782	25
5112	2076
7439	12695
20378	28725
14142	26108
19487	19291
5075	26722
25945	24651
22346	29210
32309	26869
15862	13455
15200	30132
9356	9434
15542	18503
3435	25892
367	25239
11948	26559
25352	17704
21742	10244
21235	6490
9950	5354
18174	17256
5512	2411
131	6175
1377	28311
6741	12889
31760	25461
2405	9281
24320	1693
31800	69
3751	15766
17673	30169
27283	5616
15037	32242
2617	7201
15499	21309
13949	17440
17511	12835
28673	16323
13363	7294
3630	24281
18853	7448
17155	21767
25846	18152
4000	355
3664	27659
30097	5074
26101	18563
28891	11297
27439	7347
1737	20198
17915	29590
30067	19477
32628	4291
20499	29537
21761	16929
5127	12888
4670	4458
677	30781
7595	4449
19395	31652
9239	17106
21761	15824
3786	19790
10717	26573
12405	1955
24692	23884
21722	3101
32537	8513
7995	21631
11927	26686
25476	6592
17734	29837
26167	29574
30416	6160
12059	29539
13505	30681
23204	14290
3024	28041
5665	13040
2543	8809
12968	8442
30996	16458
31425	27274
31429	21533
14037	28305
20582	15953
3157	28691
23618	19696
9130	9126
10075	23416
16607	6312
30706	5242
15120	31299
17621	12532
32402	25634
4459	20847
1503	18160
32384	19673
30024	6293
7121	4384
17753	19503
18007	29074
10251	19922
8020	32503
5293	32256
26654	17772
9871	26855
20142	3070
14963	13661
30440	29194
30388	1948
19624	1623
10804	21437
27280	13296
11783	23542
8596	8386
13793	22163
27970	23034
15167	30645
24786	27164
28504	23246
22770	13540
24514	2008
32334	13533
14821	4184
25825	30402
22816	22
21502	28312
3005	7577
797	647
14997	13924
22374	26492
24451	29427
28159	11137
30345	28276
32534	2519
21956	3654
26029	25817
6162	21810
22568	400
1661	11884
7576	24853
11374	27720
19397	21418
658	30396
23038	8599
23691	26009
5280	26054
1367	648
15719	30237
13953	28359
25719	30111
22025	26785
17961	27714
10004	27823
14742	142
22868	11984
31718	12026
9013	9961
25686	6918
21197	11613
19722	22039
385	25419
15512	14359
22134	25227
7248	9673
958	29030
1869	24813
27199	13847
32317	15895
4195	9733
3056	23631
22402	11454
9889	14953
7183	18099
23047	17955
11396	2998
1563	16640
17166	25908
16040	5863
28152	27698
6036	634
4825	11016
27120	6968
30846	16096
24001	10577
917	5358
17548	23372
4638	16237
4259	14683
8593	7773
30002	29306
11216	22526
31497	24394
26315	23818
5671	22191
21237	29878
2058	12331
17514	3175
6841	4088
21213	18228
141	22760
23619	2336
25795	24573
1601	31252
30915	15816
27222	15518
2606	22914
22728	21612
28074	2539
24144	30855
19053	26598
30852	19791
4746	11985
9480	16954
13310	18086
14196	3916
20090	21459
8708	3669
31214	26841
7427	27629
27098	13734
22772	27696
31060	20659
10117	16186
27607	30173
18228	8545
28370	22277
15806	17205
10221	23142
27980	13624
23577	25273
20573	21341
31582	32010
2162	27715
7524	4184
11131	8238
15038	27376
31748	13257
12026	18822
30751	21150
20329	13336
27408	32081
8879	19587
28091	8096
1289	27362
462	2587
17761	9130
13230	19362
1811	4998
28450	9891
29821	3315
29378	7697
3657	923
3614	22051
9082	20851
5805	17617
15927	12691
16252	28175
4442	3288
16274	10184
12984	29755
29478	8601
11822	25840
25472	11346
15728	12862
25007	32045
12433	12577
8176	26828
21330	417
30169	20980
23338	4592
15176	18444
10777	14151
26127	4435
29229	30845
22109	7396
1489	26220
32235	6251
24793	7683
19946	9637
13901	20523
6063	27545
3833	27483
19484	32664
17585	17146
17870	25078
26212	20600
2568	2693
20712	27178
11362	16597
2175	3050
16689	15406
7980	3435
2741	18250
13240	25180
19718	25555
21891	16452
29883	10655
22795	17944
31839	23981
26942	413
15508	31967
24959	28288
4869	13941
15482	19255
3085	4685
9128	24469
31529	16093
27553	4400
11806	17132
2341	24947
9961	3859
19176	12674
2155	10999
25633	26577
8657	31299
5073	21378
17605	21864
29908	27011
21078	29204
17065	14180
10920	22387
7937	10233
27483	23080
9225	30131
10428	23562
20343	26303
3502	19359
4694	11996
3670	8025
4498	4861
6538	18579
25411	10914
29943	23113
21689	23286
12308	24474
1356	26537
22986	7679
25056	13707
25824	16201
19770	6893
26408	8028
262	22968
8043	14765
29604	8010
28181	29309
20150	9748
11425	14290
17003	21748
4034	13882
16776	30803
87	7487
29243	28926
5900	12201
24479	29894
9935	7030
14350	15574
505	21914
9258	15831
26169	30071
682	17861
15168	19483
5350	7055
4143	13115
26657	31857
960	20467
1944	4882
822	17723
17230	17500
3077	4649
6037	28191
23618	6121
348	29541
15817	892
19260	12947
22576	5939
8001	16708
13678	4074
27000	2533
25931	8709
22333	10000
27527	18988
32577	6314
25802	28102
32349	11963
3663	1846
5402	17936
7246	23000
4605	12946
2862	27066
5267	29541
22375	13083
30015	3264
18489	23972
24006	9103
14606	26472
24215	14026
3504	925
3291	4755
15659	10520
30017	22802
8064	3210
28551	15633
27150	636
7879	19030
1728	1292
10887	22468
12791	22885
31870	32560
2870	4351
3879	14084
1168	25244
6408	27030
23762	5886
8383	9798
4208	1385
17873	18521
27952	23515
18994	12184
13464	12046
10388	26280
31001	3626
17264	21288
8696	5706
30933	19341
16896	16821
9971	11965
11497	28377
28006	22892
30598	23302
14148	5434
20146	3312
23013	23945
20728	27363
21621	5664
22277	30916
31802	3969
22223	31179
8614	29962
19841	29186
31260	206
23597	17276
23170	4401
816	25430
3723	31813
10340	25199
22721	15592
21513	17895
26453	21913
20592	27480
18855	1311
6253	29911
12947	10456
16506	30889
4993	26849
18091	28869
23595	2539
30038	9742
27437	216
17534	4941
31566	9241
26116	31728
6544	5831
26764	12932
28665	18818
7472	19188
28960	11533
11239	13439
12407	29350
692	30587
29530	30246
2958	4811
18139	11741
21778	13601
9802	15403
6635	19956
32391	32478
21245	12864
6665	14415
16468	20737
16810	11835
5328	13165
7736	23138
12428	17652
9916	2274
5651	7928
10120	81
1602	21580
11778	3996
28411	30830
25907	7585
6286	24197
12047	5775
15848	19481
1666	21241
31609	7060
30271	21693
16615	2684
12359	30103
12660	12142
4667	25476
7983	21465
8803	1752
3294	11648
20858	11806
25254	13230
3391	7091
16768	3126
28605	20769
8540	19505
5973	13373
9746	2167
29584	27135
22285	29145
4774	804
9654	31013
15309	22149
28322	14039
25155	9525
24954	4767
15642	25694
31662	26263
4039	18649
473	6720
28520	28814
9203	28994
4313	17809
14393	2528
27509	30457
14556	18236
15532	9088
28779	9040
14409	4572
258	9384
29056	4832
12848	29665
18619	26961
12713	19682
27169	21385
12977	18396
10474	4814
6211	13826
17254	3184
5635	3592
23494	24740
29674	9309
12721	4899
24747	11049
26759	8578
32488	13829
26227	9040
6422	15741
6195	20465
10288	24135
9639	1597
6431	20544
25371	12760
31972	20778
2900	10831
3979	32551
3676	26616
16848	24308
269	10886
12686	2535
31072	28014
15595	16295
25459	17917
7237	22445
7004	1846
11995	20094
22448	18285
26171	27301
12497	9124
31856	13682
20731	23721
24807	17269
6413	10731
2085	2233
17945	24096
2603	13505
25514	14745
15268	21060
5848	1632
11733	9896
3596	23063
16705	3391
8596	6544
14111	19011
28902	6699
28029	4498
2228	31987
12848	15658
23987	8056
22658	28516
10283	15978
32155	7409
27711	9722
10155	14997
15098	3057
11229	2725
30749	28556
1787	17985
12459	6942
5345	7762
20016	9060
21155	20546
13013	167
6014	19070
2597	7572
28799	7341
23197	30683
2805	12205
9206	11914
22936	338
5681	6694
24694	24541
11622	19086
21409	24894
15949	1680
29850	4618
16265	10568
23164	6202
23480	31037
4328	17833
6204	21817
14772	22092
7366	21228
7506	22063
26535	11071
22018	27443
31446	4217
439	32393
19904	18965
9931	493
4051	12893
14178	19619
1992	29134
24478	19506
7092	5164
2695	1251
19918	21343
18872	7672
14846	13332
3018	30125
24618	20500
19842	30960
18239	27234
12730	15071
17665	10519
11280	2053
30355	4350
10832	29013
13766	7919
26786	2786
5922	6892
23667	23140
15541	253
25124	12651
2461	7115
6517	28512
599	11519
7344	26433
26054	16216
32405	25880
19203	32398
15112	3904
20455	12522
1661	8023
9305	11938
10271	12034
32344	29430
19139	5220
17095	8971
28816	2652
28412	9866
30058	8321
3847	11768
19491	11997
19650	17108
25184	18797
25501	15730
22349	28501
1318	15514
28928	29155
31323	31455
31918	20298
3504	7617
1424	32026
2527	23170
3731	24194
