2514	6560
2515	24566
2516	29384
2517	23533
2518	30847
2519	15332
2520	3738
2521	27533
2522	20132
2523	8182
2524	13578
2525	32173
2526	21234
2527	10381
2528	2883
2529	23556
2530	32574
2531	21804
2532	701
2533	24845
2534	10738
2535	30694
2536	12858
2537	9038
2538	7524
2539	12168
2540	17020
2541	2405
2542	18676
2543	22662
2544	27335
2545	4823
2546	26599
2547	8358
2548	14617
2549	24984
2550	14854
2551	10606
2552	8748
2553	20570
2554	10742
2555	25935
2556	5416
2557	8598
2558	32086
2559	7054
2560	3880
2561	4955
2562	27291
2563	16118
2564	27251
2565	25561
2566	12459
2567	831
2568	25975
2569	4780
2570	3130
2571	23868
2572	7556
2573	27370
2574	9960
2575	22984
2576	31054
2577	8683
2578	23575
2579	30574
2580	16161
2581	5851
2582	28558
2583	28379
2584	21218
2585	32512
2586	4559
2587	5637
2588	22473
2589	2764
2590	20024
2591	18967
2592	12768
2593	20386
2594	16092
2595	3107
2596	9018
2597	616
2598	8735
2599	15494
2600	244
2601	20177
2602	11795
2603	8474
2604	15341
2605	22375
2606	15766
2607	8735
2608	14661
2609	10843
2610	13095
2611	27110
2612	13974
2613	14093
2614	11661
2615	21315
2616	13813
2617	4185
2618	27174
2619	21168
2620	11687
2621	1959
2622	28943
2623	17985
2624	30627
2625	27825
2626	26361
2627	22604
2628	15564
2629	32275
2630	8390
2631	24788
2632	22507
2633	22164
2634	21735
2635	29114
2636	27758
2637	25398
2638	1653
2639	31138
2640	11490
2641	11775
2642	1552
2643	10662
2644	3378
2645	2438
2646	9339
2647	2493
2648	23709
2649	26941
2650	29428
2651	26602
2652	889
2653	29312
2654	11604
2655	3620
2656	24745
2657	4705
2658	10731
2659	27400
2660	735
2661	9264
2662	27417
2663	6465
2664	14738
2665	29901
2666	11948
2667	29107
2668	14782
2669	11951
2670	5885
2671	5226
2672	21087
2673	31408
2674	18889
2675	5190
2676	27819
2677	24990
2678	8400
2679	12642
2680	21522
2681	14978
2682	18480
2683	20041
2684	502
2685	12718
2686	26239
2687	3032
2688	26922
2689	13448
2690	10922
2691	14321
2692	32044
2693	19993
2694	23439
2695	31460
2696	28963
2697	16469
2698	17757
2699	28574
2700	27287
2701	26152
2702	8359
2703	4751
2704	9202
2705	10821
2706	20299
2707	13149
2708	15034
2709	7853
2710	2821
2711	21834
2712	9612
2713	257
2714	25042
2715	10853
2716	3543
2717	14217
2718	7174
2719	5492
2720	2398
2721	4864
2722	26668
2723	24220
2724	28524
2725	24869
2726	26785
2727	1750
2728	17876
2729	7171
2730	32495
2731	26130
2732	431
2733	16891
2734	28907
2735	40
2736	6101
2737	8854
2738	17293
2739	15491
2740	6423
2741	11276
2742	26514
2743	27788
2744	22083
2745	1427
2746	5075
2747	19672
2748	18389
2749	617
2750	26979
2751	27920
2752	13693
2753	14752
2754	15724
2755	10916
2756	22869
2757	20141
2758	9415
2759	10799
2760	31454
2761	13998
2762	7516
2763	31657
2764	15808
2765	1663
2766	28991
2767	21839
2768	8254
2769	5499
2770	12167
2771	4434
2772	25978
2773	274
2774	22254
2775	23105
2776	26478
2777	23823
2778	3626
2779	12856
2780	3238
2781	7334
2782	1550
2783	16582
2784	23999
2785	65
2786	24927
2787	5023
2788	30368
2789	5127
2790	15991
2791	15879
2792	20346
2793	2864
2794	16028
2795	761
2796	6528
2797	1036
2798	10014
2799	30233
2800	11110
2801	204
2802	30770
2803	16224
2804	14747
2805	8471
2806	5521
2807	28033
2808	22087
2809	26701
2810	23760
2811	798
2812	29955
2813	7321
2814	17790
2815	10924
2816	28251
2817	2745
2818	26367
2819	15654
2820	16133
2821	14989
2822	43
2823	1909
2824	32478
2825	24673
2826	23718
2827	31386
2828	19368
2829	5882
2830	13309
2831	12961
2832	9093
2833	11874
2834	24198
2835	70
2836	27442
2837	7027
2838	31732
2839	24932
2840	7173
2841	21542
2842	26556
2843	5153
2844	21925
2845	9369
2846	5931
2847	12507
2848	20363
2849	18658
2850	15684
2851	30417
2852	26172
2853	22422
2854	20571
2855	14225
2856	16451
2857	18711
2858	19826
2859	3366
2860	18160
2861	10145
2862	21847
2863	18173
2864	28371
2865	13331
2866	32633
2867	14747
2868	3063
2869	2943
2870	32398
2871	23809
2872	11743
2873	6512
2874	29415
2875	26074
2876	16194
2877	25342
2878	1678
2879	17771
2880	25990
2881	30354
2882	12069
2883	15415
2884	23549
2885	3194
2886	12670
2887	27509
2888	18145
2889	9260
2890	17145
2891	4403
2892	14864
2893	10842
2894	25761
2895	23366
2896	28552
2897	29625
2898	21510
2899	31992
2900	27042
2901	6289
2902	11736
2903	29553
2904	32015
2905	32005
2906	7752
2907	9441
2908	32403
2909	4640
2910	15135
2911	18035
2912	4227
2913	7075
2914	25498
2915	13553
2916	19455
2917	1681
2918	16908
2919	11319
2920	16880
2921	7286
2922	19250
2923	2393
2924	4032
2925	8059
2926	22357
2927	916
2928	988
2929	6955
2930	12578
2931	2037
2932	3563
2933	30211
2934	13897
2935	9163
2936	30411
2937	4028
2938	26072
2939	10702
2940	7248
2941	30807
2942	30804
2943	32268
2944	11451
2945	3052
2946	23964
2947	13463
2948	7676
2949	32563
2950	15486
2951	28400
2952	23720
2953	10447
2954	20502
2955	9266
2956	28344
2957	4958
2958	16107
2959	16382
2960	1543
2961	9282
2962	18375
2963	17450
2964	16010
2965	25388
2966	24666
2967	22824
2968	1101
2969	11885
2970	8589
2971	31032
2972	23857
2973	26620
2974	7591
2975	8781
2976	4711
2977	26438
2978	31779
2979	15041
2980	30123
2981	15289
2982	30539
2983	5304
2984	15937
2985	3086
2986	6044
2987	15444
2988	14768
2989	7770
2990	18650
2991	31901
2992	19521
2993	21716
2994	9453
2995	18222
2996	32054
2997	11108
2998	4226
2999	27296
3000	2763
3001	496
3002	1378
3003	17336
3004	16878
3005	16229
3006	9872
3007	21840
3008	5565
3009	6535
3010	31269
3011	29446
3012	12995
3013	3449
3014	25836
3015	27302
3016	2547
3017	21772
3018	17341
3019	22616
3020	3936
3021	25800
3022	16026
3023	4489
3024	10434
3025	16059
3026	12683
3027	21146
3028	1961
3029	9731
3030	18233
3031	6987
3032	27518
3033	32541
3034	8525
3035	26086
3036	1855
3037	26860
3038	10886
3039	9515
3040	1782
3041	23177
3042	28316
3043	13566
3044	28926
3045	20941
3046	5080
3047	10707
3048	24309
3049	24223
3050	21104
3051	10965
3052	19072
3053	5886
3054	1444
3055	17113
3056	27074
3057	16333
3058	12953
3059	21510
3060	22426
3061	13922
3062	8440
3063	6720
3064	927
3065	26317
3066	24902
3067	26713
3068	9691
3069	23272
3070	23810
3071	3062
3072	12875
3073	11811
3074	19584
3075	1091
3076	2067
3077	29196
3078	11912
3079	30550
3080	22657
3081	20385
3082	7597
3083	4708
3084	456
3085	29014
3086	8047
3087	16550
3088	22904
3089	485
3090	18704
3091	25865
3092	8896
3093	19416
3094	22071
3095	664
3096	11364
3097	17879
3098	3398
3099	32682
3100	21116
3101	6066
3102	3451
3103	28619
3104	24562
3105	25645
3106	25288
3107	4203
3108	3001
3109	25487
3110	31603
3111	25673
3112	3534
3113	6889
3114	23405
3115	6557
3116	2031
3117	15399
3118	10612
3119	9992
3120	15902
3121	31448
3122	29159
3123	19260
3124	23252
3125	25021
3126	15212
3127	23403
3128	15110
3129	29971
3130	18756
3131	3184
3132	32217
3133	11680
3134	10089
3135	8896
3136	21540
3137	6271
3138	23661
3139	13583
3140	19369
3141	10156
3142	23825
3143	28098
3144	4627
3145	32591
3146	7592
3147	30487
3148	27567
3149	19401
3150	23850
3151	32278
3152	23018
3153	27775
3154	1559
3155	30775
3156	11663
3157	32617
3158	16657
3159	6096
3160	189
3161	6489
3162	5432
3163	6981
3164	21673
3165	14092
3166	12869
3167	25326
3168	20249
3169	13042
3170	16486
3171	31174
3172	21404
3173	19389
3174	20955
3175	31961
3176	29834
3177	1963
3178	21077
3179	3436
3180	30655
3181	148
3182	4105
3183	14825
3184	27414
3185	25779
3186	14999
3187	2449
3188	1191
3189	14388
3190	29598
3191	5856
3192	19137
3193	9089
3194	19739
3195	25791
3196	16294
3197	23116
3198	20870
3199	23148
3200	3337
3201	26460
3202	29099
3203	4650
3204	27464
3205	26905
3206	29769
3207	26280
3208	16489
3209	2774
3210	17260
3211	27442
3212	13014
3213	18144
3214	13194
3215	15001
3216	11224
3217	15690
3218	8288
3219	18659
3220	1493
3221	11126
3222	31626
3223	9139
3224	25162
3225	20580
3226	10469
3227	19831
3228	25478
3229	18875
3230	17573
3231	8019
3232	17964
3233	13719
3234	12085
3235	24017
3236	5734
3237	9496
3238	31442
3239	27717
3240	31977
3241	11174
3242	5861
3243	19201
3244	24494
3245	5894
3246	21797
3247	19518
3248	21098
3249	7198
3250	9321
3251	11205
3252	4817
3253	1160
3254	7502
3255	30048
3256	3215
3257	10457
3258	15501
3259	26116
3260	8451
3261	17326
3262	26393
3263	13243
3264	11962
3265	27002
3266	5115
3267	26707
3268	5294
3269	12562
3270	14318
3271	15048
3272	11587
3273	22773
3274	20154
3275	4978
3276	31997
3277	30045
3278	7760
3279	9967
3280	4354
3281	29446
3282	4010
3283	21454
3284	18772
3285	31425
3286	14689
3287	12032
3288	2762
3289	439
3290	30731
3291	27391
3292	5331
3293	4734
3294	12378
3295	1468
3296	30442
3297	6878
3298	5878
3299	26953
3300	25048
3301	19040
3302	6677
3303	27467
3304	20653
3305	19866
3306	18656
3307	22301
3308	17788
3309	29245
3310	21638
3311	28357
3312	5593
3313	32731
3314	1820
3315	3735
3316	788
3317	20857
3318	19515
3319	24491
3320	6706
3321	31705
3322	10072
3323	17664
3324	6063
3325	3204
3326	13281
3327	28525
3328	19190
3329	11673
3330	2845
3331	17483
3332	13724
3333	14936
3334	11201
3335	740
3336	25184
3337	4205
3338	16209
3339	21658
3340	12259
3341	10750
3342	22844
3343	13271
3344	2855
3345	19571
3346	2998
3347	21944
3348	21962
3349	22536
3350	28245
3351	633
3352	29695
3353	1044
3354	29291
3355	2206
3356	15952
3357	5142
3358	8486
3359	14055
3360	21269
3361	20869
3362	8040
3363	2289
3364	946
3365	22100
3366	4967
3367	29356
3368	22932
3369	29767
3370	18436
3371	30336
3372	28395
3373	17656
3374	10733
3375	29246
3376	5925
3377	11944
3378	31345
3379	20169
3380	4909
3381	27079
3382	21542
3383	32385
3384	19816
3385	21313
3386	23869
3387	30323
3388	22892
3389	6030
3390	17312
3391	3649
3392	13182
3393	632
3394	24272
3395	29394
3396	31698
3397	32683
3398	4993
3399	6074
3400	10625
3401	6142
3402	21746
3403	21352
3404	29002
3405	30596
3406	24590
3407	4626
3408	23561
3409	18513
3410	3140
3411	19297
3412	18679
3413	28172
3414	20007
3415	9948
3416	22439
3417	28217
3418	18373
3419	31508
3420	30140
3421	4420
3422	711
3423	5013
3424	3179
3425	2124
3426	12365
3427	27015
3428	2484
3429	9141
3430	2694
3431	15144
3432	16735
3433	26220
3434	13331
3435	11754
3436	25017
3437	505
3438	12569
3439	26475
3440	30732
3441	1862
3442	22056
3443	18713
3444	16607
3445	22577
3446	18639
3447	15009
3448	16370
3449	9683
3450	28155
3451	12060
3452	23544
3453	1934
3454	25108
3455	20728
3456	31250
3457	30425
3458	22230
3459	168
3460	21776
3461	15307
3462	29423
3463	4619
3464	3174
3465	5736
3466	3933
3467	29853
3468	9968
3469	12462
3470	28294
3471	12896
3472	1381
3473	9567
3474	18708
3475	29064
3476	157
3477	10125
3478	19607
3479	25833
3480	12163
3481	5863
3482	26584
3483	22305
3484	4312
3485	3269
3486	254
3487	15493
3488	5293
3489	11765
3490	29027
3491	30669
3492	16797
3493	19779
3494	25396
3495	15742
3496	29134
3497	10954
3498	27850
3499	16923
3500	25511
3501	23550
3502	1484
3503	7946
3504	6734
3505	10357
3506	12801
3507	6728
3508	18920
3509	26488
3510	32246
3511	15564
3512	19344
3513	10829
3514	10579
3515	25532
3516	21780
3517	16194
3518	6910
3519	14418
3520	28786
3521	22905
3522	31469
3523	14989
3524	28437
3525	26999
3526	3531
3527	19095
3528	21711
3529	29291
3530	11858
3531	23801
3532	30358
3533	26686
3534	99
3535	17793
3536	18686
3537	25182
3538	14822
3539	17647
3540	6778
3541	12106
3542	7524
3543	17762
3544	13650
3545	5342
3546	613
3547	29061
3548	9571
3549	18780
3550	1931
3551	4728
3552	7578
3553	28990
3554	19051
3555	24704
3556	14639
3557	11710
3558	16687
3559	12911
3560	5281
3561	2081
3562	4588
3563	14290
3564	31348
3565	17863
3566	964
3567	10716
3568	8109
3569	28916
3570	26043
3571	7957
3572	11274
3573	8796
3574	1882
3575	28098
3576	2561
3577	22384
3578	7942
3579	18707
3580	14975
3581	24939
3582	14877
3583	1295
3584	10333
3585	14619
3586	4821
3587	11584
3588	14242
3589	17264
3590	26581
3591	23070
3592	3195
3593	21190
3594	12689
3595	28988
3596	17915
3597	28914
3598	20838
3599	15412
3600	10387
3601	15886
3602	5753
3603	595
3604	29775
3605	28677
3606	13391
3607	4357
3608	25302
3609	16093
3610	1836
3611	24319
3612	2335
3613	18887
3614	16941
3615	13871
3616	6387
3617	16616
3618	25380
3619	4195
3620	15912
3621	24549
3622	2103
3623	4795
3624	5015
3625	1329
3626	824
3627	21456
3628	27618
3629	29206
3630	18114
3631	22689
3632	27111
3633	32644
3634	2327
3635	29761
3636	9474
3637	21405
3638	14524
3639	30275
3640	21767
3641	25596
3642	7889
3643	21473
3644	16891
3645	20681
3646	19250
3647	14319
3648	29589
3649	25725
3650	9808
3651	9602
3652	23671
3653	17526
3654	17613
3655	6495
3656	32044
3657	7738
3658	22745
3659	22053
3660	15072
3661	23947
3662	23887
3663	18234
3664	26083
3665	14127
3666	22158
3667	9847
3668	11228
3669	5244
3670	17688
3671	20627
3672	29133
3673	11173
3674	9709
3675	29776
3676	20938
3677	20679
3678	7333
3679	2151
3680	14457
3681	19379
3682	9040
3683	13364
3684	24136
3685	15993
3686	23566
3687	5922
3688	6257
3689	26809
3690	24685
3691	6868
3692	15791
3693	21417
3694	10885
3695	15384
3696	6845
3697	13029
3698	29653
3699	30349
3700	12947
3701	1530
3702	9692
3703	16142
3704	18016
3705	18097
3706	14455
3707	14565
3708	24902
3709	12315
3710	6653
3711	4529
3712	25559
3713	27233
3714	32028
3715	12307
3716	19283
3717	10056
3718	10354
3719	8475
3720	12448
3721	31623
3722	9195
3723	28789
3724	15109
3725	201
3726	24541
3727	22355
3728	687
3729	3200
3730	12773
3731	28186
3732	7904
3733	1903
3734	17279
3735	19660
3736	23544
3737	12790
3738	20071
3739	17976
3740	21797
3741	24860
3742	17075
3743	10723
3744	28137
3745	94
3746	12973
3747	14517
3748	26449
3749	25658
3750	8306
3751	14435
3752	3311
3753	14714
3754	2380
3755	20896
3756	13724
3757	7489
3758	19151
3759	9475
3760	5103
3761	10711
3762	15797
3763	17078
3764	4731
3765	1076
3766	8825
3767	28900
3768	14284
3769	13902
3770	15286
3771	27872
3772	20000
3773	25122
3774	12862
3775	4886
3776	19174
3777	6532
3778	7930
3779	6578
3780	12792
3781	26280
3782	22149
3783	18962
3784	28823
3785	20844
3786	21127
3787	25836
3788	27690
3789	28011
3790	21713
3791	7487
3792	16566
3793	15554
3794	8253
3795	22011
3796	27421
3797	29600
3798	25411
3799	3695
3800	23318
3801	26768
3802	12380
3803	10614
3804	10480
3805	15750
3806	8215
3807	31585
3808	27398
3809	3499
3810	30972
3811	19107
3812	26369
3813	11240
3814	31012
3815	12095
3816	6864
3817	15924
3818	7572
3819	31986
3820	22888
3821	16798
3822	862
3823	9248
3824	30524
3825	17177
3826	15990
3827	13695
3828	17020
3829	22795
3830	16981
3831	29829
3832	17165
3833	10644
3834	14415
3835	9362
3836	32331
3837	2462
3838	24501
3839	31965
3840	14977
3841	169
3842	21418
3843	28448
3844	32292
3845	15700
3846	21190
3847	11523
3848	18131
3849	18090
3850	25708
3851	6218
3852	13327
3853	30258
3854	30699
3855	2493
3856	8634
3857	1717
3858	22871
3859	6875
3860	28241
3861	17357
3862	6182
3863	24125
3864	26857
3865	9778
3866	15242
3867	13004
3868	8938
3869	26820
3870	24720
3871	7586
3872	8590
3873	25176
3874	7677
3875	22209
3876	11033
3877	12354
3878	18915
3879	29814
3880	11222
3881	32167
3882	32007
3883	24971
3884	28373
3885	29567
3886	28659
3887	2608
3888	9830
3889	7533
3890	3545
3891	27558
3892	83
3893	20287
3894	22830
3895	29361
3896	16865
3897	22339
3898	32258
3899	21691
3900	10117
3901	2383
3902	11809
3903	20424
3904	1127
3905	28302
3906	8940
3907	32029
3908	23960
3909	9740
3910	24820
3911	8880
3912	32018
3913	16897
3914	6491
3915	12110
3916	14451
3917	11742
3918	17643
3919	19854
3920	26489
3921	26904
3922	21747
3923	14713
3924	17980
3925	8887
3926	5606
3927	17654
3928	16175
3929	413
3930	8113
3931	14072
3932	22741
3933	9623
3934	28639
3935	29030
3936	17218
3937	11557
3938	2415
3939	2509
3940	16728
3941	19466
3942	13937
3943	16584
3944	27071
3945	16018
3946	18275
3947	1067
3948	31649
3949	9638
3950	27725
3951	26610
3952	17195
3953	6033
3954	926
3955	16876
3956	18883
3957	29071
3958	31429
3959	21543
3960	19977
3961	13850
3962	7311
3963	12826
3964	16272
3965	1013
3966	26947
3967	19605
3968	14937
3969	29173
3970	21631
3971	20585
3972	15891
3973	23442
3974	1233
3975	17367
3976	7445
3977	27185
3978	28948
3979	3769
3980	24343
3981	26415
3982	30609
3983	22898
3984	5044
3985	8877
3986	19153
3987	28311
3988	20640
3989	31518
3990	20547
3991	2906
3992	22441
3993	20881
3994	19603
3995	19131
3996	8303
3997	30399
3998	31172
3999	5997
4000	16866
4001	23764
4002	25363
4003	20617
4004	30592
4005	6654
4006	8844
4007	3316
4008	15948
4009	1974
4010	23657
4011	10641
4012	17805
4013	2769
4014	5166
4015	3623
4016	12108
4017	20549
4018	14213
4019	21777
4020	23690
4021	2748
4022	31449
4023	16808
4024	16709
4025	31963
4026	25525
4027	12656
4028	31785
4029	23631
4030	7387
4031	29701
4032	11799
4033	22940
4034	28708
4035	13764
4036	19799
4037	22692
4038	539
4039	26937
4040	28827
4041	9721
4042	11095
4043	23371
4044	19899
4045	13540
4046	2972
4047	24105
4048	26666
4049	12850
4050	12977
4051	14067
4052	11067
4053	30657
4054	31487
4055	14889
4056	27670
4057	11470
4058	29166
4059	17108
4060	3960
4061	7932
4062	27135
4063	28790
4064	20270
4065	8227
4066	4777
4067	22450
4068	23375
4069	29918
4070	12789
4071	4540
4072	21308
4073	8147
4074	23512
4075	22143
4076	21081
4077	5569
4078	17236
4079	3471
4080	3208
4081	9803
4082	333
4083	469
4084	13930
4085	9606
4086	27948
4087	9204
4088	13652
4089	8772
4090	25397
4091	1917
4092	21267
4093	13598
4094	5289
4095	1752
4096	29024
4097	13379
4098	15771
4099	14829
4100	31010
4101	22531
4102	23698
4103	11157
4104	358
4105	7195
4106	18404
4107	31172
4108	27166
4109	27070
4110	15565
4111	19570
4112	26269
4113	22120
4114	17490
4115	20302
4116	13262
4117	866
4118	2520
4119	6690
4120	30264
4121	27155
4122	32643
4123	13316
4124	31666
4125	8461
4126	27728
4127	7490
4128	23781
4129	26067
4130	16369
4131	3083
4132	14982
4133	30572
4134	18539
4135	18397
4136	4688
4137	3497
4138	9586
4139	20402
4140	26564
4141	31029
4142	5504
4143	14058
4144	15520
4145	14433
4146	30903
4147	25847
4148	5409
4149	3245
4150	9596
4151	9163
4152	1016
4153	23829
4154	27343
4155	10497
4156	31244
4157	28961
4158	23660
4159	1485
4160	22005
4161	20652
4162	17571
4163	10661
4164	28468
4165	21615
4166	22520
4167	25516
4168	6452
4169	13141
4170	1658
4171	3811
4172	23042
4173	6269
4174	1764
4175	21775
4176	20683
4177	3598
4178	30581
4179	13416
4180	2073
4181	18623
4182	12431
4183	13318
4184	12237
4185	8226
4186	9490
4187	29451
4188	31451
4189	16307
4190	27766
4191	32401
4192	7368
4193	23716
4194	21162
4195	6738
4196	8933
4197	31846
4198	2480
4199	26650
4200	9545
4201	6135
4202	22773
4203	6637
4204	2959
4205	10222
4206	26225
4207	6904
4208	24916
4209	25928
4210	30083
4211	23352
4212	30319
4213	19184
4214	14218
4215	10732
4216	18159
4217	9232
4218	2627
4219	19131
4220	26325
4221	13082
4222	16357
4223	12709
4224	28054
4225	15765
4226	19710
4227	4524
4228	7503
4229	2216
4230	30731
4231	10814
4232	16838
4233	4711
4234	26330
4235	32617
4236	805
4237	5089
4238	9632
4239	26813
4240	10357
4241	6118
4242	986
4243	8960
4244	1499
4245	12952
4246	25316
4247	20629
4248	4758
4249	9656
4250	21082
4251	5289
4252	25268
4253	32174
4254	5682
4255	13603
4256	151
4257	29526
4258	29333
4259	28489
4260	25131
4261	7821
4262	22914
4263	27442
4264	30180
4265	17790
4266	22050
4267	31215
4268	890
4269	21676
4270	20969
4271	2680
4272	23652
4273	19392
4274	3953
4275	344
4276	6166
4277	11024
4278	30485
4279	24344
4280	22521
4281	11763
4282	4432
4283	24941
4284	20270
4285	24007
4286	19156
4287	2848
4288	2563
4289	18879
4290	24170
4291	16065
4292	12593
4293	28525
4294	140
4295	22539
4296	17628
4297	8211
4298	10436
4299	28694
4300	2887
4301	28329
4302	5314
4303	14399
4304	12122
4305	29358
4306	24896
4307	6103
4308	19158
4309	27567
4310	21654
4311	30862
4312	22610
4313	4504
4314	14108
4315	28062
4316	18685
4317	7614
4318	21827
4319	8631
4320	14866
4321	22696
4322	1906
4323	14253
4324	1561
4325	14496
4326	23458
4327	2532
4328	11748
4329	23806
4330	15544
4331	29815
4332	21829
4333	29231
4334	13222
4335	5675
4336	20368
4337	19080
4338	7744
4339	13334
4340	30676
4341	14285
4342	30687
4343	11279
4344	20696
4345	29055
4346	4023
4347	8661
4348	10455
4349	5097
4350	18680
4351	21246
4352	15611
4353	1001
4354	16551
4355	15781
4356	6299
4357	17279
4358	30011
4359	1491
4360	11317
4361	791
4362	19447
4363	17834
4364	22570
4365	31638
4366	4106
4367	13395
4368	26428
4369	23846
4370	18280
4371	20397
4372	13512
4373	24258
4374	31078
4375	29874
4376	31426
4377	14977
4378	17176
4379	4777
4380	885
4381	8866
4382	21867
4383	25870
4384	15096
4385	31579
4386	14593
4387	24641
4388	23663
4389	25953
4390	29648
4391	15601
4392	14087
4393	25911
4394	27769
4395	20038
4396	18095
4397	13111
4398	10089
4399	3793
4400	7319
4401	97
4402	14769
4403	4148
4404	21354
4405	15335
4406	3494
4407	14737
4408	2890
4409	9588
4410	21816
4411	179
4412	10639
4413	14400
4414	17939
4415	2559
4416	22592
4417	15061
4418	31607
4419	23320
4420	333
4421	32670
4422	6616
4423	3157
4424	16786
4425	8756
4426	4149
4427	9444
4428	3980
4429	19816
4430	4920
4431	3515
4432	4569
4433	22032
4434	11794
4435	18242
4436	24945
4437	13970
4438	1300
4439	19905
4440	13223
4441	14130
4442	9742
4443	22667
4444	10205
4445	20251
4446	616
4447	24552
4448	13578
4449	2607
4450	28417
4451	5571
4452	29421
4453	32654
4454	17867
4455	15640
4456	15118
4457	9448
4458	1315
4459	3100
4460	23929
4461	2691
4462	2289
4463	1321
4464	25914
4465	19467
4466	14724
4467	29296
4468	10391
4469	16925
4470	19498
4471	28765
4472	8464
4473	16530
4474	29074
4475	13001
4476	18199
4477	28043
4478	3555
4479	28898
4480	28048
4481	32065
4482	22168
4483	9178
4484	22791
4485	24201
4486	29218
4487	1106
4488	3763
4489	9258
4490	30012
4491	29317
4492	5934
4493	14047
4494	23052
4495	13621
4496	12530
4497	7210
4498	19710
4499	15189
4500	11923
4501	24031
4502	27488
4503	19579
4504	31934
4505	24172
4506	20413
4507	21508
4508	3061
4509	9705
4510	2043
4511	13060
4512	6664
4513	29667
4514	20788
4515	17653
4516	5970
4517	8680
4518	13652
4519	795
4520	9145
4521	8914
4522	26231
4523	29368
4524	24419
4525	10964
4526	29696
4527	18932
4528	2873
4529	19526
4530	13688
4531	30603
4532	13597
4533	5424
4534	1837
4535	31028
4536	27626
4537	31128
4538	13447
4539	11477
4540	14127
4541	5771
4542	11305
4543	2152
4544	20139
4545	6638
4546	22987
4547	25771
4548	19848
4549	23298
4550	16858
4551	18058
4552	23896
4553	28600
4554	15052
4555	21325
4556	5328
4557	19130
4558	24645
4559	23425
4560	1606
4561	11829
4562	7147
4563	10408
4564	14828
4565	32616
4566	24586
4567	31136
4568	4042
4569	18158
4570	28647
4571	22995
4572	17789
4573	27083
4574	20964
4575	16164
4576	7089
4577	26424
4578	18264
4579	6804
4580	22368
4581	10031
4582	26155
4583	18360
4584	6856
4585	9653
4586	12340
4587	1755
4588	21037
4589	1770
4590	17492
4591	28146
4592	12371
4593	24529
4594	1359
4595	31812
4596	30394
4597	16352
4598	21101
4599	15574
4600	1431
4601	18247
4602	11733
4603	9112
4604	28567
4605	22016
4606	27812
4607	4432
4608	3411
4609	8091
4610	19664
4611	10826
4612	19601
4613	12231
4614	3264
4615	27581
4616	14144
4617	11168
4618	24743
4619	11259
4620	28210
4621	23482
4622	24996
4623	29025
4624	5015
4625	19185
4626	21147
4627	19449
4628	24893
4629	1519
4630	22225
4631	7663
4632	26249
4633	18298
4634	30281
4635	32442
4636	10805
4637	7555
4638	3042
4639	9478
4640	11207
4641	21230
4642	31021
4643	867
4644	213
4645	10786
4646	15376
4647	944
4648	2554
4649	13392
4650	16924
4651	3397
4652	31638
4653	20868
4654	5550
4655	16867
4656	13897
4657	9581
4658	16583
4659	7517
4660	11055
4661	3308
4662	427
4663	25602
4664	18393
4665	24671
4666	11581
4667	3025
4668	9742
4669	3754
4670	23317
4671	3164
4672	31558
4673	23818
4674	14183
4675	16760
4676	994
4677	22425
4678	5779
4679	19626
4680	26156
4681	16032
4682	9867
4683	8529
4684	18707
4685	31903
4686	23017
4687	10131
4688	6819
4689	28958
4690	26828
4691	8712
4692	16966
4693	7218
4694	886
4695	16937
4696	15037
4697	30414
4698	4774
4699	6007
4700	20444
4701	975
4702	8630
4703	17771
4704	31752
4705	26053
4706	20085
4707	11296
4708	8561
4709	1410
4710	23234
4711	28611
4712	6928
4713	5477
4714	15341
4715	2742
4716	24928
4717	32100
4718	17357
4719	22151
4720	16092
4721	31706
4722	16289
4723	14228
4724	20539
4725	1814
4726	10407
4727	22394
4728	19566
4729	15263
4730	17022
4731	6722
4732	20565
4733	25417
4734	17212
4735	14922
4736	10821
4737	24825
4738	24911
4739	14069
4740	24891
4741	3383
4742	25364
4743	530
4744	29660
4745	20344
4746	3129
4747	6157
4748	2868
4749	41
4750	1235
4751	28376
4752	7467
4753	24443
4754	5694
4755	26519
4756	15046
4757	11505
4758	22968
4759	12046
4760	1571
4761	11179
4762	13501
4763	14538
4764	3123
4765	8048
4766	16160
4767	16658
4768	32309
4769	3709
4770	28398
4771	397
4772	1782
4773	21519
4774	9730
4775	1200
4776	14282
4777	20402
4778	32104
4779	17389
4780	18760
4781	15688
4782	27251
4783	31901
4784	11209
4785	472
4786	6556
4787	26537
4788	9120
4789	31004
4790	6945
4791	16380
4792	27926
4793	4041
4794	15706
4795	17321
4796	9260
4797	13980
4798	12505
4799	7131
4800	27664
4801	31273
4802	21065
4803	22400
4804	4699
4805	19299
4806	13827
4807	25781
4808	10768
4809	17642
4810	20849
4811	13552
4812	23125
4813	30999
4814	24099
4815	30703
4816	23791
4817	5321
4818	21171
4819	6500
4820	26751
4821	25326
4822	3417
4823	27997
4824	638
4825	31952
4826	3149
4827	14197
4828	29945
4829	13093
4830	20448
4831	30909
4832	25613
4833	31701
4834	16985
4835	12391
4836	16162
4837	28809
4838	16784
4839	31544
4840	2535
4841	10744
4842	9804
4843	15788
4844	14609
4845	1008
4846	25950
4847	17638
4848	7891
4849	5671
4850	9850
4851	2654
4852	8988
4853	28095
4854	27864
4855	1609
4856	17299
4857	21403
4858	11663
4859	15559
